time,open,high,low,close,volume
1766474400,6.23048686483559,6.230739294526989,6.23048686483559,6.230739294526989,279.17706184527066
1766474700,6.230739294526989,6.230872043425738,6.230739294526989,6.230872043425738,18.71334590126393
1766475000,6.230872043425738,6.230872043425738,6.230872043425738,6.230872043425738,193.08544956781992
1766475300,6.230872043425738,6.2308781538022,6.230872043425738,6.2308781538022,3.49977579931038
1766475600,6.2308781538022,6.2308781538022,6.2308781538022,6.2308781538022,170.2440267910166
1766475900,6.2308781538022,6.2308781538022,6.206032409890254,6.20735483850623,5077.839201697422
1766476200,6.20735483850623,6.207466215051377,6.20735483850623,6.207466215051377,463.4168471865022
1766476500,6.207466215051377,6.207711987138207,6.207466215051377,6.207690250113194,1051.3874511760064
1766476800,6.207690250113194,6.208450315730916,6.207690250113194,6.208450315730916,417.99293190050895
1766477100,6.208450315730916,6.209000468147218,6.208450315730916,6.209000468147218,122.0308963016674
1766477400,6.209000468147218,6.209581654464011,6.209000468147218,6.209581654464011,248.14181320996
1766477700,6.209581654464011,6.211034960045878,6.211034316674434,6.211034960045878,255.67983287437895
1766478000,6.211034960045878,6.255823504508093,6.211034960045878,6.255823504508093,4231.163132278685
1766478300,6.255823504508093,6.255823504508093,6.248533238203294,6.248533238203294,908.344346821812
1766478600,6.248533238203294,6.241329203791445,6.240164578394396,6.240164578394396,974.2861383324835
1766478900,6.240164578394396,6.240170211387832,6.240164578394396,6.240170211387832,470.2766924036098
1766479200,6.240170211387832,6.240240106463587,6.240240106463587,6.240240106463587,657.1818582340284
1766479500,6.240240106463587,6.240240106463587,6.23297706483853,6.23297706483853,1252.0022087599284
1766479800,6.23297706483853,6.23297706483853,6.225726700292221,6.225726700292221,1254.8892858691559
1766480100,6.225726700292221,6.225726700292221,6.22420956447838,6.224627611710246,781.5495845571836
1766480400,6.224627611710246,6.224627611710246,6.224627119712007,6.224627119712007,534.0423803902835
1766480700,6.224627119712007,6.22660071493661,6.224653211831445,6.22660071493661,698.7555937727352
1766481000,6.22660071493661,6.227817920651902,6.226658897356116,6.227817920651902,224.4727479216863
1766481300,6.227817920651902,6.227817920651902,6.227817920651902,6.227817920651902,98.76303644415013
1766481600,6.227817920651902,6.229144516592866,6.227817920651902,6.229144516592866,577.3468388838595
1766481900,6.229144516592866,6.229144516592866,6.221900844236704,6.221900844236704,870.7258951695165
1766482200,6.221900844236704,6.221900844236704,6.221900844236704,6.221900844236704,0.7898175349019384
1766482500,6.221900844236704,6.221900844236704,6.221900844236704,6.221900844236704,5.596035688276555
1766482800,6.221900844236704,6.221900844236704,6.221900844236704,6.221900844236704,160.59721543750197
1766483100,6.221900844236704,6.2225572007974375,6.2224610834581435,6.2225572007974375,129.37838135046584
1766483400,6.2225572007974375,6.2225572007974375,6.2225572007974375,6.2225572007974375,1311.9052621254812
1766483700,6.2225572007974375,6.2225572007974375,6.2225572007974375,6.2225572007974375,135.69457051800023
1766484000,6.2225572007974375,6.222568833470884,6.2225572007974375,6.222568833470884,81.72024571824416
1766484300,6.222568833470884,6.222568833470884,6.222568833470884,6.222568833470884,263.32229241596775
1766484900,6.222568833470884,6.2225725018154705,6.2225725018154705,6.2225725018154705,5.815882457701422
1766485200,6.2225725018154705,6.222625809350941,6.2225725018154705,6.222625809350941,282.1349638308273
1766485500,6.222625809350941,6.222764839600717,6.212295676243984,6.212295676243984,1007.8956387561057
1766485800,6.212295676243984,6.212295676243984,6.211155642940594,6.211155642940594,181.36312671071653
1766486100,6.211155642940594,6.211155642940594,6.211155642940594,6.211155642940594,217.15489785206833
1766486400,6.211155642940594,6.211804698894567,6.211155642940594,6.211804698894567,61.172509310538544
1766486700,6.211804698894567,6.211804698894567,6.211804698894567,6.211804698894567,79.72000313664797
1766487000,6.211804698894567,6.2118130689960855,6.211804698894567,6.2118130689960855,99.70362776162372
1766487300,6.2118130689960855,6.2118130689960855,6.2118130689960855,6.2118130689960855,57.77224692377691
1766487600,6.2118130689960855,6.2118130689960855,6.2118130689960855,6.2118130689960855,263.48279076293346
1766487900,6.2118130689960855,6.2118130689960855,6.2118130689960855,6.2118130689960855,251.53178932380584
1766488200,6.2118130689960855,6.2118130689960855,6.2118130689960855,6.2118130689960855,39.495839776571906
1766488500,6.2118130689960855,6.21398608018773,6.2118130689960855,6.21398608018773,357.18726169833695
1766488800,6.21398608018773,6.218335523536411,6.216160231432,6.218335523536411,521.5316722936072
1766489400,6.218335523536411,6.218335523536411,6.218335523536411,6.218335523536411,1613.3753111164835
1766489700,6.218335523536411,6.218335523536411,6.215694685447121,6.217736854316079,443.16294254827955
1766490000,6.217736854316079,6.217736854316079,6.217736854316079,6.217736854316079,445.91069206619846
1766490300,6.217736854316079,6.226267404854164,6.217736854316079,6.226267404854164,962.707220769503
1766490600,6.226267404854164,6.226267404854164,6.226267404854164,6.226267404854164,269.02702914741093
1766490900,6.226267404854164,6.226592711075593,6.226267404854164,6.226592711075593,25.90289571583267
1766491200,6.226592711075593,6.226267404854164,6.2262669420860055,6.2262669420860055,633.1164971552411
1766491500,6.2262669420860055,6.2262669420860055,6.2262669420860055,6.2262669420860055,313.6301457422218
1766491800,6.2262669420860055,6.225989853490667,6.2256397331361,6.2256397331361,3237.5529496164245
1766492100,6.2256397331361,6.2258511758481765,6.2256397331361,6.2258511758481765,764.9502660615237
1766492400,6.2258511758481765,6.228172714425693,6.2258511758481765,6.228172714425693,606.0788881814578
1766492700,6.228172714425693,6.228172714425693,6.228172714425693,6.228172714425693,13.227987550771669
1766493000,6.228172714425693,6.228172714425693,6.225998804267116,6.225998804267116,205.97213776179288
1766493300,6.225998804267116,6.225998804267116,6.225998804267116,6.225998804267116,195.94583747679178
1766493600,6.225998804267116,6.225998804267116,6.225998804267116,6.225998804267116,315.5681218963614
1766493900,6.225998804267116,6.2270799119739415,6.2261489992433985,6.2270799119739415,111.41850785551686
1766494200,6.2270799119739415,6.229260932266515,6.2270799119739415,6.229260932266515,380.95953104826424
1766494500,6.229260932266515,6.230472169183207,6.23042487451783,6.230472169183207,585.7404827667118
1766494800,6.230472169183207,6.230472169183207,6.230472169183207,6.230472169183207,175.12584253571433
1766495100,6.230472169183207,6.230472169183207,6.230472169183207,6.230472169183207,133.65172301473473
1766495400,6.230472169183207,6.230472169183207,6.230472169183207,6.230472169183207,2.7419723884771736
1766495700,6.230472169183207,6.230472169183207,6.230472169183207,6.230472169183207,237.06845497322985
1766496000,6.230472169183207,6.231782733528128,6.230472169183207,6.231782733528128,168.181085581778
1766496300,6.231782733528128,6.238626628378466,6.23183942816976,6.238626628378466,617.9378167996886
1766496600,6.238626628378466,6.238626628379495,6.238626628379495,6.238626628379495,88.47501285963892
1766496900,6.238626628379495,6.238626628379495,6.233921782479601,6.233921782479601,608.5943745656405
1766497200,6.233921782479601,6.233921782479601,6.233921782479601,6.233921782479601,7.050165270061204
1766497500,6.233921782479601,6.23001439048678,6.23001439048678,6.23001439048678,338.14898307820715
1766497800,6.23001439048678,6.23001439048678,6.221631596896331,6.223787303800327,2427.9167381920324
1766498100,6.223787303800327,6.227062832043985,6.223787303800327,6.227062832043985,1383.4802861676576
1766498400,6.227062832043985,6.229243869979787,6.227062832043985,6.229243869979787,522.0558427588859
1766498700,6.229243869979787,6.2357938611015,6.229243869979787,6.2357938611015,592.1710983019466
1766499000,6.2357938611015,6.244826808076806,6.237979486594991,6.244826808076806,3618.855792962081
1766499300,6.244826808076806,6.244826808076806,6.244826808076806,6.244826808076806,313.0065087478798
1766499600,6.244826808076806,6.244826808076806,6.244785946307604,6.244785946307604,158.4279090639359
1766499900,6.244785946307604,6.244785946307604,6.244785946307604,6.244785946307604,114.19555449661851
1766500200,6.244785946307604,6.244785946307604,6.244785946307604,6.244785946307604,5.521119686685933
1766500500,6.244785946307604,6.24524521667831,6.241415972609802,6.241415972609802,1571.4500619450394
1766500800,6.241415972609802,6.241415972609802,6.238406267543149,6.238406267543149,858.4029242416971
1766501100,6.238406267543149,6.238406267543149,6.238406267543149,6.238406267543149,167.32026330974347
1766501400,6.238406267543149,6.239862294994202,6.233043642855843,6.233043642855843,1177.6106281161012
1766501700,6.233043642855843,6.230867162026437,6.194830325486417,6.194830325486417,7509.9396489730225
1766502000,6.194830325486417,6.208631617152713,6.185380407971617,6.200125799488742,5482.60055879691
1766502300,6.200125799488742,6.235668329670404,6.202448346075679,6.235668329670404,4600.845667062527
1766502600,6.235668329670404,6.235668329670404,6.232724317388376,6.232724317388376,800.4130565941447
1766502900,6.232724317388376,6.232724317388376,6.232479946052631,6.232479946052631,175.56686337488878
1766503200,6.232479946052631,6.235076198750596,6.235076198750596,6.235076198750596,685.9336030872306
1766503500,6.235076198750596,6.235076198750596,6.207972504519313,6.22622723448595,8519.275053089848
1766503800,6.22622723448595,6.236320096544517,6.22622723448595,6.236320096544517,987.4959588107403
1766504100,6.236320096544517,6.253716158674573,6.236320096544517,6.253716158674573,1880.1153204926986
1766504400,6.253716158674573,6.253716158674573,6.2535174776665166,6.2535174776665166,729.0101753390069
1766504700,6.2535174776665166,6.2535174776665166,6.253466685927236,6.253466685927236,139.22505281468082
1766505000,6.253466685927236,6.253466685927236,6.253466685927236,6.253466685927236,50.53391219749784
1766505300,6.253466685927236,6.253466685927236,6.253466685927236,6.253466685927236,16.533394052056313
1766505600,6.253466685927236,6.275690986059606,6.254620645333668,6.275690986059606,2692.896854465296
1766505900,6.275690986059606,6.275690986059606,6.275672657912183,6.275672657912183,259.3049102626486
1766506200,6.275672657912183,6.275672657912183,6.275665326675239,6.275665326675239,98.48454385642586
1766506500,6.275665326675239,6.275665326675239,6.275665326670092,6.275665326670092,276.0205579997742
1766506800,6.275665326670092,6.275665326670092,6.272834369729554,6.272834369729554,734.1593343786554
1766507100,6.272834369729554,6.272834369729554,6.253100136531554,6.253100136531554,1714.057291804522
1766507400,6.253100136531554,6.257023650920276,6.2557007410233245,6.257023650920276,343.63789535529384
1766507700,6.257023650920276,6.257023650920276,6.257023650920276,6.257023650920276,88.66606321253802
1766508000,6.257023650920276,6.274747216736544,6.245917915783938,6.274747216736544,4388.38570643889
1766508300,6.274747216736544,6.2843310659906075,6.2843310659906075,6.2843310659906075,1239.103532034943
1766508600,6.2843310659906075,6.296026480780194,6.2843310659906075,6.29599059337604,1598.523007450639
1766508900,6.29599059337604,6.29599059337604,6.29599059337604,6.29599059337604,78.10691219482736
1766509200,6.29599059337604,6.29599059337604,6.29599059337604,6.29599059337604,224.16716626163503
1766509500,6.29599059337604,6.317170851313274,6.29599059337604,6.317170851313274,2368.0613904718925
1766509800,6.317170851313274,6.317145002146521,6.317107982492541,6.317107982492541,83.1045589525964
1766510100,6.317107982492541,6.317107982492541,6.317107982492541,6.317107982492541,149.19963752701187
1766510400,6.317107982492541,6.317107982492541,6.316960647486103,6.316960647486103,116.77253454296039
1766510700,6.316960647486103,6.316960647486103,6.316960647486103,6.316960647486103,0.15520490497394365
1766511000,6.316960647486103,6.316867362662475,6.316867362662475,6.316867362662475,182.0432791137564
1766511300,6.316867362662475,6.316478133230321,6.314806505772991,6.314806505772991,175.83297548857078
1766511600,6.314806505772991,6.314806505772991,6.31451200197572,6.31451200197572,33.53697949217272
1766511900,6.31451200197572,6.31451200197572,6.314157921752997,6.314157921752997,2477.345160475534
1766512200,6.314157921752997,6.314157921752997,6.292766058155106,6.292766058155106,1885.7012289355223
1766512500,6.292766058155106,6.290879970383928,6.275484897454173,6.275484897454173,3474.234831136902
1766512800,6.275484897454173,6.273286229593549,6.270488007835666,6.270488007835666,728.8751449625405
1766513100,6.270488007835666,6.270488007835666,6.270039345337707,6.270039345337707,159.35172862213201
1766513400,6.270039345337707,6.270039345337707,6.270039345337707,6.270039345337707,12.173744702735465
1766513700,6.270039345337707,6.278991136805478,6.270039345337707,6.278991136805478,775.988845390356
1766514000,6.278991136805478,6.2904074459353545,6.278991136805478,6.2904074459353545,1032.795383031177
1766514300,6.2904074459353545,6.2926217614799285,6.2904074459353545,6.2925848837795275,536.2234083648082
1766514600,6.2925848837795275,6.305725860947828,6.2949246125053655,6.305725860947828,1952.9240301538873
1766514900,6.305725860947828,6.311861547124303,6.307996042883311,6.311861547124303,956.7872203350032
1766515200,6.311861547124303,6.311861547124303,6.310110494575451,6.310110494575451,730.806351179506
1766515500,6.310110494575451,6.310110494575451,6.310095785427266,6.310095785427266,306.097013472675
1766515800,6.310095785427266,6.3110255382752705,6.3110255382752705,6.3110255382752705,114.09389350143137
1766516100,6.3110255382752705,6.310999662323851,6.310999662323851,6.310999662323851,271.15510086778227
1766516400,6.310999662323851,6.310999662323851,6.310959438872014,6.310959438872014,580.8220444816766
1766516700,6.310959438872014,6.310959438872014,6.310959438872014,6.310959438872014,263.3895774493785
1766517300,6.310959438872014,6.310942422981698,6.310942422981698,6.310942422981698,10.541039391367923
1766517600,6.310942422981698,6.310942422981698,6.310942422981698,6.310942422981698,93.54944431547304
1766517900,6.310942422981698,6.310942422981698,6.310794427958692,6.310794427958692,80.77591560126004
1766518200,6.310794427958692,6.310780939937019,6.310644166222498,6.310644166222498,291.2590202399285
1766518500,6.310644166222498,6.311108331539997,6.302668990964166,6.302668990964166,2538.1307093965493
1766518800,6.302668990964166,6.304889110117507,6.3023670483035,6.304889110117507,1149.1110437633267
1766519100,6.304889110117507,6.304889110117507,6.302491795956944,6.302491795956944,956.4272575367588
1766519400,6.302491795956944,6.302702518775256,6.302491795956944,6.302702518775256,163.65967468523203
1766519700,6.302702518775256,6.302754029332442,6.302702518775256,6.302754029332442,30.03078117343004
1766520000,6.302754029332442,6.302754029332442,6.301433886707851,6.302754029332442,24.8525407553566
1766520300,6.302754029332442,6.302108225169355,6.302089596558648,6.302089596558648,175.634171464202
1766520600,6.302089596558648,6.3026055141997,6.302495470480383,6.3026055141997,400.5600621324826
1766520900,6.3026055141997,6.3026055141997,6.3026055141997,6.3026055141997,14.374564696236002
1766521200,6.3026055141997,6.302630817931278,6.3026055141997,6.302630817931278,113.51245342700045
1766521500,6.302630817931278,6.302630817931278,6.302630817931278,6.302630817931278,477.25391762109535
1766521800,6.302630817931278,6.304085323638957,6.302630817931278,6.304085323638957,135.57271719515924
1766522100,6.304085323638957,6.307514499393963,6.304085323638957,6.307514499393963,301.32186148068854
1766522400,6.307514499393963,6.33997057595277,6.319212721319606,6.33997057595277,3275.4871412892553
1766522700,6.33997057595277,6.348040785656091,6.343975670377428,6.348040785656091,986.1615012805524
1766523000,6.348040785656091,6.348040785656091,6.348040785656091,6.348040785656091,6.643449955237151
1766523300,6.348040785656091,6.348040785656091,6.348040785656091,6.348040785656091,289.0707802688674
1766523600,6.348040785656091,6.348040785656091,6.348040468630225,6.348040468630225,279.7285800580405
1766523900,6.348040468630225,6.349797082413628,6.3446045978815,6.3446045978815,1477.4009257901018
1766524200,6.3446045978815,6.3446045978815,6.340704578603353,6.340704578603353,524.6335435297563
1766524500,6.340704578603353,6.340704578603353,6.340704578603353,6.340704578603353,105.85241269246579
1766524800,6.340704578603353,6.342466016443191,6.342466016443191,6.342466016443191,370.2077807591761
1766525100,6.342466016443191,6.342466016443191,6.335027866822157,6.335027866822157,659.2827761649717
1766525400,6.335027866822157,6.335027866822157,6.335027866822157,6.335027866822157,137.8914479061496
1766525700,6.335027866822157,6.335027866822157,6.335027866822157,6.335027866822157,72.75289555299153
1766526000,6.335027866822157,6.335027866822157,6.335027866822157,6.335027866822157,31.68137861615815
1766526300,6.335027866822157,6.335027866822157,6.33483576937016,6.33483576937016,493.62477483203565
1766526600,6.33483576937016,6.33483576937016,6.33483576936428,6.33483576936428,773.7079242340974
1766526900,6.33483576936428,6.33483576936428,6.33483576936428,6.33483576936428,51.21155178057634
1766527200,6.33483576936428,6.33483576936428,6.33483576936428,6.33483576936428,132.21283531699066
1766527500,6.33483576936428,6.33480084313479,6.33480084313479,6.33480084313479,11.734946773219587
1766527800,6.33480084313479,6.334797305216037,6.334426802564007,6.334663928346392,75.36367135376344
1766528100,6.334663928346392,6.334663928346392,6.3342924952234565,6.3342924952234565,165.0131205790798
1766528400,6.3342924952234565,6.3356588100351106,6.3356588100351106,6.3356588100351106,232.15844781380272
1766528700,6.3356588100351106,6.3356588100351106,6.33078188734127,6.33078188734127,2699.583984302716
1766529000,6.33078188734127,6.330865683205554,6.328510498887009,6.328510498887009,260.04826632632245
1766529300,6.328510498887009,6.328510498887009,6.322823434968933,6.322823434968933,759.1208823137547
1766529600,6.322823434968933,6.322823434968933,6.321936227203922,6.321936227203922,239.857880406371
1766529900,6.321936227203922,6.321983124824294,6.321983124824294,6.321983124824294,13.56797990882821
1766530200,6.321983124824294,6.321983124824294,6.321983124824294,6.321983124824294,96.1015690384913
1766530500,6.321983124824294,6.320251678178071,6.32017760240443,6.32017760240443,190.48585988643242
1766530800,6.32017760240443,6.32017760240443,6.315678288550568,6.315678288550568,419.7228811887427
1766531100,6.315678288550568,6.316264230798421,6.315678288550568,6.316264230798421,116.16078509646115
1766531400,6.316264230798421,6.3162643629330715,6.316264230798421,6.3162643629330715,1.7867147395289498
1766531700,6.3162643629330715,6.3162643629330715,6.3162643629330715,6.3162643629330715,61.43186197240173
1766532000,6.3162643629330715,6.3162643629330715,6.3162643629330715,6.3162643629330715,0.0970411182631345
1766532300,6.3162643629330715,6.3162643629330715,6.3162643629330715,6.3162643629330715,219.4374586792906
1766532600,6.3162643629330715,6.3162643629330715,6.3162643629330715,6.3162643629330715,8.505639497734748
1766532900,6.3162643629330715,6.3162643629330715,6.3162643629330715,6.3162643629330715,72.47326240098388
1766533200,6.3162643629330715,6.316682398809675,6.316412853094838,6.316682398809675,128.4328960399438
1766533500,6.316682398809675,6.31725349504536,6.316682398809675,6.31725349504536,97.61080843014417
1766533800,6.31725349504536,6.31725349504536,6.31725349504536,6.31725349504536,5.5851894583998005
1766534100,6.31725349504536,6.31725349504536,6.31725349504536,6.31725349504536,10.331771684216205
1766534400,6.31725349504536,6.320644396082517,6.319472132867469,6.320644396082517,738.7642889514776
1766534700,6.320644396082517,6.320644396082517,6.320644396082517,6.320644396082517,0.43107899202497113
1766535000,6.320644396082517,6.320720917263532,6.320644396082517,6.320720917263532,23.347198746583686
1766535300,6.320720917263532,6.320720917263532,6.320720917263532,6.320720917263532,43.78376211103293
1766535600,6.320720917263532,6.320720917263532,6.320720917263532,6.320720917263532,10.86213219940796
1766535900,6.320720917263532,6.320720917263532,6.320720917263532,6.320720917263532,94.28204785168253
1766536200,6.320720917263532,6.320720917263532,6.320720917263532,6.320720917263532,13.76967346055771
1766536500,6.320720917263532,6.320720917263532,6.320720917263532,6.320720917263532,11.131356278150415
1766536800,6.320720917263532,6.32249436781042,6.320720917263532,6.32249436781042,168.14723878438886
1766537100,6.32249436781042,6.322586419522993,6.32249436781042,6.322586419522993,34.352066412484774
1766537400,6.322586419522993,6.322691417098244,6.3132516533810135,6.313594238430435,2029.1748899935546
1766537700,6.313594238430435,6.313594238430435,6.313594238430435,6.313594238430435,57.02589896862801
1766538000,6.313594238430435,6.313594238430435,6.313594238430435,6.313594238430435,26.27147539907689
1766538300,6.313594238430435,6.315820724678481,6.315820724678481,6.315820724678481,213.6918720948264
1766538600,6.315820724678481,6.315820724678481,6.315820724678481,6.315820724678481,252.91724430736517
1766538900,6.315820724678481,6.315820724678481,6.315820724678481,6.315820724678481,133.9190488221672
1766539200,6.315820724678481,6.315820724678481,6.315820724678481,6.315820724678481,10.158181400282743
1766539500,6.315820724678481,6.315820724678481,6.315820724672651,6.31582072467754,152.39838191604017
1766539800,6.31582072467754,6.31582072467754,6.31582072467754,6.31582072467754,337.1262813179991
1766540100,6.31582072467754,6.3162881085553195,6.31582072467754,6.3162881085553195,83.27438510902098
1766540400,6.3162881085553195,6.3162881085553195,6.314232309750539,6.314232309750539,452.10301149716616
1766540700,6.314232309750539,6.314232309750539,6.314232309750539,6.314232309750539,0.3788539385850323
1766541000,6.314232309750539,6.311636072165101,6.311636072165101,6.311636072165101,318.33824769054405
1766541300,6.311636072165101,6.305837542285372,6.305665175455666,6.305837542285372,1275.8710088907687
1766541600,6.305837542285372,6.305875558233459,6.305837542285372,6.305875558233459,121.28140335939601
1766541900,6.305875558233459,6.305875558231083,6.294870542524938,6.294870542524938,1735.9069194664219
1766542200,6.294870542524938,6.294870542524938,6.294870542524938,6.294870542524938,5.5654003157663805
1766542500,6.294870542524938,6.294870542524938,6.294870542524938,6.294870542524938,0.0005990007006892735
1766542800,6.294870542524938,6.294992499343569,6.294870542524938,6.294992499343569,84.13576572270271
1766543100,6.294992499343569,6.294992499343569,6.294992499343569,6.294992499343569,90.59678956694295
1766543400,6.294992499343569,6.294992499343569,6.294992499343569,6.294992499343569,28.319898393770742
1766543700,6.294992499343569,6.294992499343569,6.290575994252633,6.290575994252633,389.2390874691573
1766544000,6.290575994252633,6.290575994252633,6.283959949173831,6.283959949173831,1294.7373671751297
1766544300,6.283959949173831,6.283959949173831,6.283959949173831,6.283959949173831,31.511791277861146
1766544600,6.283959949173831,6.283959949173831,6.269244460246247,6.27070396425668,4205.94596991984
1766544900,6.27070396425668,6.27070396425668,6.27070396425668,6.27070396425668,449.1454635988264
1766545200,6.27070396425668,6.27070396425668,6.261367362007933,6.261479238717052,1982.8479095108032
1766545500,6.261479238717052,6.261479238717052,6.261479238717052,6.261479238717052,26.346843977428982
1766545800,6.261479238717052,6.261479238717052,6.261479238717052,6.261479238717052,70.69823868182615
1766546100,6.261479238717052,6.261683432566888,6.261683432566888,6.261683432566888,30.26664166719559
1766546400,6.261683432566888,6.261683432566888,6.261683432566888,6.261683432566888,116.03157354967522
1766546700,6.261683432566888,6.261683432566888,6.261683432566888,6.261683432566888,24.409717412949213
1766547000,6.261683432566888,6.261683432566888,6.261683432566888,6.261683432566888,4.539909763144349
1766547300,6.261683432566888,6.261683432566888,6.261683432566888,6.261683432566888,57.558394492238754
1766547600,6.261683432566888,6.262032109519685,6.261683432566888,6.262032109519685,165.2860084018064
1766547900,6.262032109519685,6.2622679570079836,6.262032109519685,6.2622679570079836,30.228385223771166
1766548200,6.2622679570079836,6.2622679570079836,6.2622679570079836,6.2622679570079836,0.4383587569905589
1766548500,6.2622679570079836,6.2622679570079836,6.2622679570079836,6.2622679570079836,16.77663641851056
1766548800,6.2622679570079836,6.2622679570079836,6.2622679570079836,6.2622679570079836,13.4696062902347
1766549100,6.2622679570079836,6.2622679570079836,6.2622679570079836,6.2622679570079836,66.5164298018917
1766549400,6.2622679570079836,6.2629135131682645,6.2629135131682645,6.2629135131682645,59.699616336395856
1766549700,6.2629135131682645,6.2629135131682645,6.2629135131682645,6.2629135131682645,524.4189368300682
1766550000,6.2629135131682645,6.2629135131682645,6.2629135131682645,6.2629135131682645,120.95533553414303
1766550300,6.2629135131682645,6.2629135131682645,6.2629135131682645,6.2629135131682645,20.966115245673812
1766550600,6.2629135131682645,6.2629135131682645,6.26144763419906,6.26144763419906,282.4692692605557
1766550900,6.26144763419906,6.2598143529081325,6.259702054660346,6.2598143529081325,624.6054260138467
1766551200,6.2598143529081325,6.259820259068801,6.2598143529081325,6.259820259068801,5.043991216250441
1766551500,6.259820259068801,6.259820259068801,6.259820259068801,6.259820259068801,110.58090941062311
1766551800,6.259820259068801,6.259820259068801,6.259820259068801,6.259820259068801,619.8764264188488
1766552100,6.259820259068801,6.259820259068801,6.257175121882302,6.257175121882302,277.5100593602824
1766552400,6.257175121882302,6.257175121882302,6.257027984386593,6.257027984386593,53.48469327580447
1766552700,6.257027984386593,6.257027984386593,6.257027984386593,6.257027984386593,5.531943077275169
1766553000,6.257027984386593,6.257027984386593,6.249736194978469,6.249736194978469,644.3837236917415
1766553300,6.249736194978469,6.249736194978469,6.249525586026175,6.249525586026175,244.03482608588948
1766553600,6.249525586026175,6.256447792198246,6.249525586026175,6.256447792198246,696.1466978995928
1766553900,6.256447792198246,6.256447792198246,6.256447792198246,6.256447792198246,62.396874101422725
1766554200,6.256447792198246,6.249185552319363,6.249157025098948,6.249185552319363,775.307635297739
1766554500,6.249185552319363,6.241980543562688,6.227210340276516,6.227301315160425,2733.5989822462884
1766554800,6.227301315160425,6.227301315160425,6.220061438547278,6.220279260818236,833.6866611957399
1766555100,6.220279260818236,6.218266680336581,6.2004492410316265,6.20071458300379,4950.556696042742
1766555400,6.20071458300379,6.200820349634599,6.20071458300379,6.200820349634599,428.03738656355426
1766555700,6.200820349634599,6.200820349634599,6.200820349634599,6.200820349634599,334.48467552464126
1766556000,6.200820349634599,6.200820349634599,6.200819885816168,6.200819885816168,229.27851195074243
1766556300,6.200819885816168,6.2026662311994745,6.184522150432508,6.18513408000536,2251.358554803711
1766556600,6.18513408000536,6.185170348591463,6.185170348591463,6.185170348591463,13.13071961810419
1766556900,6.185170348591463,6.185170348591463,6.17941044779235,6.17941044779235,1065.5834706210942
1766557200,6.17941044779235,6.18046341802706,6.179629609486586,6.18046341802706,1640.3221593920587
1766557500,6.18046341802706,6.181403356672603,6.181403356672603,6.181403356672603,280.7804270189695
1766557800,6.181403356672603,6.181590551888053,6.181474619169479,6.181590551888053,41.87857300756592
1766558100,6.181590551888053,6.181590551888053,6.181590551888053,6.181590551888053,11.306369156457174
1766558400,6.181590551888053,6.181590551888053,6.181590551888053,6.181590551888053,5.465247581663028
1766558700,6.181590551888053,6.181596231465045,6.181596231465045,6.181596231465045,7.894091300773764
1766559000,6.181596231465045,6.181600069995059,6.181600069995059,6.181600069995059,52.73058657978532
1766559300,6.181600069995059,6.181600069995059,6.181600069995059,6.181600069995059,7.872885849145707
1766559600,6.181600069995059,6.181600069995059,6.181600069995059,6.181600069995059,5.465255996780602
1766559900,6.181600069995059,6.183368807185219,6.181600069995059,6.183368807185219,3944.5554225585925
1766560200,6.183368807185219,6.183368807185219,6.183368807185219,6.183368807185219,36.284729901920144
1766560500,6.183368807185219,6.18335462956212,6.18335462956212,6.18335462956212,12.531656863332161
1766560800,6.18335462956212,6.18439879630598,6.1746153593538535,6.175048170409989,2631.465252139209
1766561100,6.175048170409989,6.175048170409989,6.171842974336978,6.171842974336978,672.7457377598442
1766561400,6.171842974336978,6.171842974336978,6.161141418353709,6.161141418353709,1391.9383374400054
1766561700,6.161141418353709,6.161141418353709,6.160734973046993,6.160734973046993,86.15890809788952
1766562000,6.160734973046993,6.1618924001019,6.160037412805617,6.160037412805617,425.75815432095465
1766562300,6.160037412805617,6.164084074263186,6.159791786990403,6.164084074263186,416.71859903053854
1766562600,6.164084074263186,6.1689592061684095,6.166231899951921,6.1689592061684095,552.5957724731591
1766562900,6.1689592061684095,6.1689592061684095,6.1689592061684095,6.1689592061684095,17.04530986646958
1766563200,6.1689592061684095,6.168966742563995,6.1689592061684095,6.168966742563995,181.69974063321013
1766563500,6.168966742563995,6.168966742563995,6.168966742563995,6.168966742563995,110.67430568451245
1766563800,6.168966742563995,6.168966742563995,6.168966742563995,6.168966742563995,147.2164164383031
1766564100,6.168966742563995,6.168966742563995,6.168966742563995,6.168966742563995,69.96946801659824
1766564400,6.168966742563995,6.176536505112048,6.168966742563995,6.17009960747288,1215.3782092278504
1766564700,6.17009960747288,6.167956211617301,6.167956211617301,6.167956211617301,190.4918795819416
1766565000,6.167956211617301,6.170852728454531,6.167956211617301,6.1686165874348715,952.975089467962
1766565300,6.1686165874348715,6.127239199022907,6.060660750094581,6.127239199022907,17332.84555156251
1766565600,6.127239199022907,6.13086668412467,6.126249378411416,6.13086668412467,633.4389870046872
1766565900,6.13086668412467,6.130698798870334,6.130698798870334,6.130698798870334,100.27572981963344
1766566200,6.130698798870334,6.130746053510855,6.129757124700796,6.129757124700796,509.95465217012435
1766566500,6.129757124700796,6.128994734753155,6.128994734753155,6.128994734753155,546.2399887612337
1766566800,6.128994734753155,6.133652236044195,6.131303686119722,6.133652236044195,526.1259479662535
