time,open,high,low,close,volume
1766836800,6.178970449355501,6.190557216952333,6.164799361176268,6.1767515242382425,5707.740987132343
1766840400,6.1767515242382425,6.177796797024087,6.175687355557668,6.1768464761578725,1117.6130638460313
1766844000,6.1768464761578725,6.178005705417095,6.164017453576634,6.165189784753486,3319.615605532445
1766847600,6.165189784753486,6.215352766262509,6.164614147673326,6.2045398351727705,16732.796607992193
1766851200,6.2045398351727705,6.2045398351727705,6.193113039630509,6.193113039630509,5085.756543470196
1766854800,6.193113039630509,6.194505938572399,6.174586851659167,6.174655939269649,3637.224962705887
1766858400,6.174655939269649,6.179640544963775,6.174655939269649,6.179640544963775,1738.928132203351
1766862000,6.179640544963775,6.184117692879454,6.179640544963775,6.183978653348788,1191.052738792265
1766865600,6.183978653348788,6.183978653348788,6.1822046765376735,6.1822046765376735,772.8904160271652
1766869200,6.1822046765376735,6.201462584675828,6.18220437041727,6.201454702358836,2312.8915118450122
1766872800,6.201454702358836,6.210163708826409,6.200353063203398,6.2087825342974625,2296.0406830475463
1766876400,6.2087825342974625,6.2147967020883215,6.210052347186507,6.2147967020883215,2232.9077212060265
1766880000,6.2147967020883215,6.254263579971895,6.214702746362078,6.25283927116619,4526.274797922487
1766883600,6.25283927116619,6.263914947001304,6.25283927116619,6.263543608202672,2229.6737509539485
1766887200,6.263543608202672,6.281634276498226,6.263084587648126,6.280736823677139,3535.264037911501
1766890800,6.280736823677139,6.280736823677139,6.280673631301172,6.280673631301172,368.98711306610556
1766894400,6.280673631301172,6.280673631301172,6.273150771964082,6.273150771964082,1001.5305018741071
1766898000,6.273150771964082,6.306826862243826,6.273150771964082,6.306039754018754,5320.174559971683
1766901600,6.306039754018754,6.317131210932604,6.305735514487017,6.315648497736435,2047.4982653926932
1766905200,6.315648497736435,6.389010881150861,6.31507131651302,6.386139080303501,14335.82224859537
1766908800,6.386139080303501,6.384873329315344,6.3525321786627655,6.3525321786627655,4245.739208785235
1766912400,6.3525321786627655,6.3525321786627655,6.333974102416681,6.340516993361144,4125.073163867939
1766916000,6.340516993361144,6.342612653632725,6.340516993361144,6.342612653632725,5327.575407317773
1766919600,6.342612653632725,6.343119259692688,6.319949897994324,6.327364343540866,8517.547503365435
1766923200,6.327364343540866,6.327415874922596,6.293452971933066,6.293452971933066,5836.903872000024
1766926800,6.293452971933066,6.307616779877528,6.293452971933066,6.304431076816903,13410.013128592247
1766930400,6.304431076816903,6.304431076816903,6.302297868241951,6.302402748950567,1097.7217924633537
1766934000,6.302402748950567,6.313058018998901,6.293932377948444,6.313058018998901,3985.669099064986
1766937600,6.313058018998901,6.313058018998901,6.27061325852115,6.27061325852115,6163.349075648252
1766941200,6.27061325852115,6.271606255483473,6.244670044030729,6.245586602312256,3634.3347656595483
1766944800,6.245586602312256,6.245586602312256,6.1770249788455285,6.1770974159252585,11899.0959838659
1766948400,6.1770974159252585,6.1775200073713705,6.152436328528031,6.153750511365356,8941.03820424398
1766952000,6.153750511365356,6.152829618712886,6.1233884370218234,6.127270769888007,8675.8506386984
1766955600,6.127270769888007,6.173179755745166,6.1000562461781245,6.150948415220358,14471.850960177777
1766959200,6.150948415220358,6.150591996053655,6.139356046474115,6.139378722616854,1844.8383073012628
1766962800,6.139378722616854,6.141681591079026,6.139367109113948,6.141410135780082,441.6064613858958
1766966400,6.141410135780082,6.1503352722617,6.141409652609704,6.150102568478058,2257.1855427197256
1766970000,6.150102568478058,6.150102568478058,6.140365627105585,6.148462190723997,7509.354795426815
1766973600,6.148462190723997,6.168954615279186,6.148462190723997,6.1534299705953535,5413.16146175116
1766977200,6.1534299705953535,6.164627314647919,6.1534299705953535,6.164344599842222,5233.482390811771
1766980800,6.164344599842222,6.2217990550993285,6.163254279229591,6.220722911273911,7518.938088200981
1766984400,6.220722911273911,6.23087403428813,6.219217205267459,6.222141014049556,4373.150833816604
1766988000,6.222141014049556,6.246841093237223,6.21762816117517,6.218715598329798,8015.076754890946
1766991600,6.218715598329798,6.218715598329798,6.171190940600481,6.177876119718049,12835.277938265277
1766995200,6.177876119718049,6.17787786597517,6.170964845048864,6.174341170947709,1955.4558411164878
1766998800,6.174341170947709,6.17458047352308,6.107362894660442,6.111173625360322,14661.184300892257
1767002400,6.111173625360322,6.113424093291692,6.10529056102873,6.1092710329951805,3169.7622242817924
1767006000,6.1092710329951805,6.109374442685407,6.1092710329951805,6.109374442685407,1610.6731066879377
1767009600,6.109374442685407,6.109374442685407,5.9477803346047065,6.0042255793297015,30157.246034517084
1767013200,6.0042255793297015,6.002164070169299,5.949385144019259,5.951872239304431,17693.871443016862
1767016800,5.951872239304431,5.962712120602608,5.88623302249956,5.938885223651,35676.82550772433
1767020400,5.938885223651,5.940784217434871,5.802976340331568,5.938350213200663,47165.45739574241
1767024000,5.938350213200663,5.938027110952075,5.895918002271768,5.896282034895332,9889.591222405757
1767027600,5.896282034895332,5.9140330242753505,5.791825935925857,5.815921058145949,76357.85788154544
1767031200,5.815921058145949,5.856473530477749,5.736710219700273,5.819101841690252,64042.98137023452
1767034800,5.819101841690252,5.8191638191564765,5.7555008595852435,5.761986742613664,61771.86366010445
1767038400,5.761986742613664,5.763294349521547,5.5745193263595025,5.640629968740667,60750.804348414895
1767042000,5.640629968740667,5.684481785902083,5.570987490890503,5.676580673063133,28946.710224721835
1767045600,5.676580673063133,5.676580673063133,5.674540031075429,5.674540031075429,2100.6173767712353
1767049200,5.674540031075429,5.680147817307286,5.674540031075429,5.680098577737295,1125.209734119652
1767052800,5.680098577737295,5.680098577737295,5.633837696121093,5.635414148827643,14945.597849809214
1767056400,5.635414148827643,5.635416764075548,5.56021748711426,5.5866192262305905,21463.752116861793
1767060000,5.5866192262305905,5.611822545567302,5.552248108353564,5.564926299722959,16294.57933864452
1767063600,5.564926299722959,5.623101719129645,5.543130375781596,5.622566650864354,15638.085738739022
1767067200,5.622566650864354,5.6401619866759365,5.61822200604736,5.63298012259949,6319.660592274509
1767070800,5.63298012259949,5.63298012259949,5.6261742364131875,5.6261742364131875,6028.697618589315
1767074400,5.6261742364131875,5.649559226609571,5.556854733347813,5.615385476526887,54872.59572858217
1767078000,5.615385476526887,5.647976061006081,5.616149170546162,5.647645646009997,5639.682756510762
1767081600,5.647645646009997,5.666234797150467,5.646127989138264,5.665581199515514,6097.743280350772
1767085200,5.665581199515514,5.674608311941342,5.663479751042423,5.674608311941342,6132.231488459393
1767088800,5.674608311941342,5.675959755834389,5.674335313688516,5.675959755834389,4605.389276294213
1767092400,5.675959755834389,5.75275941292283,5.675895891259439,5.725631224777686,18406.10884921841
1767096000,5.725631224777686,5.723072596790593,5.652110616379508,5.653341432002797,16465.759007192075
1767099600,5.653341432002797,5.653341432002797,5.5829867184362785,5.649344277911886,36309.573009218235
1767103200,5.649344277911886,5.717971358556754,5.643789593942391,5.706116901447551,17865.659461372037
1767106800,5.706116901447551,5.706116901447551,5.695425410480426,5.695425410480426,8661.7844345782
1767110400,5.695425410480426,5.699270515974616,5.695425410480426,5.697384784812505,3301.995640931195
1767114000,5.697384784812505,5.723575057093613,5.691144961131783,5.6925852847033855,7118.231766151978
1767117600,5.6925852847033855,5.694958650650117,5.675270557897147,5.675270557897147,3708.471185454548
1767121200,5.675270557897147,5.675324686802828,5.653468896953815,5.655579318282418,4373.127337027829
1767124800,5.655579318282418,5.663763533802195,5.645054991491757,5.645054991491757,4852.898288177032
1767128400,5.645054991491757,5.645077261994319,5.627609744083823,5.636020074238852,10718.572309173604
1767132000,5.636020074238852,5.714782177341167,5.636048763907897,5.6656225288815225,26852.491767707153
1767135600,5.6656225288815225,5.665099525986366,5.652722411303022,5.657910572348918,6824.087163885648
1767139200,5.657910572348918,5.671164869607513,5.621399946884623,5.62321053762943,7316.421548306754
1767142800,5.62321053762943,5.634060857109637,5.613916344703266,5.634060857109637,3949.31721407562
1767146400,5.634060857109637,5.651617760388557,5.634060857109637,5.649151017777542,5422.9318557881825
1767150000,5.649151017777542,5.669911038022374,5.649150722323251,5.669911038022374,3241.2156866567384
1767153600,5.669911038022374,5.6802051482035045,5.673097995049874,5.677493171624947,2052.005451569722
1767157200,5.677493171624947,5.677493171624947,5.651841590649821,5.651841590649821,4425.960996370647
1767160800,5.651841590649821,5.651841590649821,5.640707743330794,5.642457374741047,1777.816908582499
1767164400,5.642457374741047,5.670302233725419,5.642457374741047,5.655363973119412,8248.476214717852
1767168000,5.655363973119412,5.659210057812342,5.655363973119412,5.658939178855971,958.7611243269976
1767171600,5.658939178855971,5.678940950107435,5.658911882965591,5.678216443657911,15332.56730247772
1767175200,5.678216443657911,5.689748066100529,5.662105339476381,5.667702028403467,8341.262144882026
1767178800,5.667702028403467,5.717909086216232,5.673814906080491,5.711085821507015,16101.971689703862
1767182400,5.711085821507015,5.711085821507015,5.651109789525553,5.651109789525553,8832.588733900757
1767186000,5.651109789525553,5.6593663293841185,5.60277650072047,5.627205795081059,10562.55337677213
1767189600,5.627205795081059,5.64879048550099,5.627205795081059,5.64592821538209,5215.1467284999135
1767193200,5.64592821538209,5.645933290687706,5.59259351101111,5.644906399215588,15242.176591063046
1767196800,5.644906399215588,5.644906399215588,5.581068506496486,5.581068506496486,15452.310075591675
1767200400,5.581068506496486,5.577786983835925,5.485939248300623,5.489343210284059,19399.577113086147
1767204000,5.489343210284059,5.500375237466361,5.485448663119256,5.492116595896032,6447.625222565234
1767207600,5.492116595896032,5.530080891916975,5.492115452610045,5.5283403126873285,5860.39493476105
1767211200,5.5283403126873285,5.526508527380694,5.497367987993405,5.506636402992755,8329.935546483213
1767214800,5.506636402992755,5.518723352739241,5.505471824491196,5.517892939927592,3468.503238675954
1767218400,5.517892939927592,5.517892939927592,5.510429806416184,5.510429806416184,978.7230625333206
1767222000,5.510429806416184,5.510429806416184,5.510092876900584,5.510092876900584,359.9127986115796
1767225600,5.510092876900584,5.561439056432148,5.495556136809702,5.499480727823797,20215.3678234647
1767229200,5.499480727823797,5.499501952974088,5.428189598817293,5.428203246584815,12602.745392046354
1767232800,5.428203246584815,5.44245148171249,5.428203246584815,5.440632094342003,2586.2244388660724
1767236400,5.440632094342003,5.440632094342003,5.398512644642807,5.398512644642807,8703.804063093232
1767240000,5.398512644642807,5.407889628875878,5.398512644642807,5.407889628875878,2707.768710467819
1767243600,5.407889628875878,5.448551118646907,5.409669110090564,5.448551118646907,4018.4475495652077
1767247200,5.448551118646907,5.448551118646907,5.448550729057739,5.448550729057739,665.1256761661161
1767250800,5.448550729057739,5.494247560812456,5.448215496369775,5.493587070913768,9832.363189207505
1767254400,5.493587070913768,5.493299279995423,5.49118595252453,5.49118595252453,1006.9524482522381
1767258000,5.49118595252453,5.55006166328712,5.49118595252453,5.549595621058209,13352.654682936705
1767261600,5.549595621058209,5.5599853768231124,5.549413764337854,5.5599853768231124,2629.844517349977
1767265200,5.5599853768231124,5.562681782888807,5.539265564153074,5.540304677048664,6766.400553876282
1767268800,5.540304677048664,5.567108813462112,5.540304677048664,5.566843035256367,6752.367523200315
1767272400,5.566843035256367,5.60637893751934,5.566843035256367,5.606291429810095,13789.079189735012
1767276000,5.606291429810095,5.652752857582457,5.606917408565701,5.652551407463087,8750.78254465451
1767279600,5.652551407463087,5.688232716227001,5.608201760301364,5.68786601820729,22386.587878624523
1767283200,5.68786601820729,5.7568020661994455,5.68786601820729,5.754785541713332,29261.457577484533
1767286800,5.754785541713332,5.853898732454035,5.7546461624999,5.783823843214134,29705.408489238205
1767290400,5.783823843214134,5.807526526312122,5.783823843214134,5.802043906473774,4897.978107750574
1767294000,5.802043906473774,5.802663870103422,5.796180937408743,5.802598194850796,6892.175238009077
1767297600,5.802598194850796,5.819376867433847,5.802396930130199,5.818542846046291,4933.854699702086
1767301200,5.818542846046291,5.818542846046291,5.814565397386424,5.814835150086367,2660.665964060444
1767304800,5.814835150086367,5.815614503647703,5.792784668599826,5.806842521267784,5063.690399513116
1767308400,5.806842521267784,5.822935358435508,5.807753387621874,5.822935358435508,5504.891591919366
1767312000,5.822935358435508,5.823868445819096,5.82274695229813,5.822749847106926,3389.9075830840675
1767315600,5.822749847106926,5.828840486660413,5.822749847106926,5.828585166037444,3833.5424945834443
1767319200,5.828585166037444,5.834147681157963,5.828353275381605,5.834147681157963,666.4907389952214
1767322800,5.834147681157963,5.875908364317172,5.834147385298146,5.875112234104702,7335.621111233158
1767326400,5.875112234104702,5.875112234104702,5.868670473385557,5.86937464898405,1929.489125944606
1767330000,5.86937464898405,5.86937464898405,5.853118968957246,5.853118968957246,2321.8848949822527
1767333600,5.853118968957246,5.858282632535065,5.846579415216959,5.846579415216959,3998.663476430762
1767337200,5.846579415216959,5.846579415216959,5.82387745563439,5.82387745563439,4129.5430206288975
1767340800,5.82387745563439,5.825699063177785,5.823036092162022,5.825699063177785,1950.7773300633348
1767344400,5.825699063177785,5.8566286523437485,5.82371008397638,5.8566286523437485,7128.6485546477
1767348000,5.8566286523437485,5.877316716506269,5.856955024482494,5.8632704185410764,11545.786831004973
1767351600,5.8632704185410764,5.8632704185410764,5.8268491506600935,5.8278805050640266,7605.641824834372
1767355200,5.8278805050640266,5.836761918708316,5.799291171872247,5.836761918708316,10558.978980300535
1767358800,5.836761918708316,5.8372868445800306,5.815581003776077,5.815581003776077,4068.491173568336
1767362400,5.815581003776077,5.829216934627577,5.763071642841739,5.816332222461548,25087.540641248615
1767366000,5.816332222461548,5.816200349735986,5.798892568000718,5.814655808175608,6448.753638319095
1767369600,5.814655808175608,5.864872024315154,5.815014249487316,5.864872024315154,9722.457803758389
1767373200,5.864872024315154,5.918870328832081,5.864872024315154,5.917281200996742,13491.348087762297
1767376800,5.917281200996742,5.917281200996742,5.897101940404594,5.897101940404594,3130.3204162183724
1767380400,5.897101940404594,5.9124327986179335,5.897101940404594,5.9124327986179335,3353.4246947797137
1767384000,5.9124327986179335,5.919364110425007,5.9124327986179335,5.91798183108153,2304.7281744132038
1767387600,5.91798183108153,5.953382859634789,5.917703437873251,5.953379278661696,5969.277410942593
1767391200,5.953379278661696,5.970231234790258,5.953379278661696,5.970231046850687,8167.248975296254
1767394800,5.970231046850687,5.978232280859754,5.970210714352981,5.977961289094608,7711.983517537378
1767398400,5.977961289094608,5.981612825649441,5.9769944827725014,5.981398284392431,7422.319136076573
1767402000,5.981398284392431,6.05604824084013,5.981126681770881,6.054565999743125,12347.564715024713
1767405600,6.054565999743125,6.1167407137453145,6.054543995681444,6.116077518938501,14831.353740629489
1767409200,6.116077518938501,6.1485030926283075,6.115699911345985,6.147730335666466,7332.697907390441
1767412800,6.147730335666466,6.189682849329495,6.146352430169901,6.156405686958263,9938.735452266774
1767416400,6.156405686958263,6.173799612926767,6.103359266738198,6.103533021091366,10647.564180897863
1767420000,6.103533021091366,6.1887809177585575,6.103532555947825,6.127575297554941,17784.18075517652
1767423600,6.127575297554941,6.127575297554941,6.056557922917776,6.061503837259545,14179.571445958318
1767427200,6.061503837259545,6.0622074340726115,6.002303181869207,6.0437005847211065,13996.144428052536
1767430800,6.0437005847211065,6.068442993557904,6.0437005847211065,6.068289489068479,4377.670938296688
1767434400,6.068289489068479,6.071688250761905,6.068263171975676,6.071365525314752,11743.788118068489
1767438000,6.071365525314752,6.07385439062178,6.0694456569932544,6.07385439062178,2086.1214411161372
1767441600,6.07385439062178,6.095977712178142,6.072741679928218,6.095659061467479,5111.193134023794
1767445200,6.095659061467479,6.122458590178837,6.0953517035662905,6.121725033380518,8099.916015314455
1767448800,6.121725033380518,6.120402817564928,6.115733933826681,6.115733933826681,3656.4926433492246
1767452400,6.115733933826681,6.138277158022921,6.098660780737913,6.101605409922793,8671.645571216319
1767456000,6.101605409922793,6.150253954356802,6.098741757497285,6.150253954356802,6972.958438478381
1767459600,6.150253954356802,6.150253954356802,6.146952141097254,6.146952141097254,7986.25473315321
1767463200,6.146952141097254,6.156779965052543,6.14623157507585,6.156151816524044,15734.933882962936
1767466800,6.156151816524044,6.179074534666504,6.139766426595684,6.173038510530197,18600.41161053791
1767470400,6.173038510530197,6.173038510530197,6.157506285683771,6.1721870877198715,7406.350228741525
1767474000,6.1721870877198715,6.172715399261185,6.1679411994131055,6.1679411994131055,1700.0080490622
1767477600,6.1679411994131055,6.1679411994131055,6.163847372568903,6.163847372568903,1235.133701643702
1767481200,6.163847372568903,6.163847372568903,6.144994059014595,6.144994059014595,2153.1491937562173
1767484800,6.144994059014595,6.193164621023081,6.14508749633615,6.1923410675750725,7876.693236219586
1767488400,6.1923410675750725,6.1923410675750725,6.165395895874257,6.165395895874257,2755.750359551991
1767492000,6.165395895874257,6.169653528036909,6.165395895874257,6.169653528036909,790.982129111443
1767495600,6.169653528036909,6.194743190502924,6.169653202775346,6.194743190502924,2338.4775356006057
1767499200,6.194743190502924,6.213049621570195,6.194743190502924,6.211952704271491,3045.087266868479
1767502800,6.211952704271491,6.216230141859532,6.211755495487298,6.213804332108139,1647.8549047791832
1767506400,6.213804332108139,6.220934931579625,6.188652626033405,6.188652626033405,12157.3637987321
1767510000,6.188652626033405,6.188652626033405,6.178014410380786,6.186223558874788,4370.840581677584
1767513600,6.186223558874788,6.186224822652994,6.15016651606805,6.150553096010412,20452.003143300128
1767517200,6.150553096010412,6.192777509576021,6.150247691369525,6.191744198449872,11673.168572068109
1767520800,6.191744198449872,6.209788000231095,6.184470140196258,6.209552275333315,5168.1419191999485
1767524400,6.209552275333315,6.209552275333315,6.203053950716492,6.206001089164706,5456.614105558991
1767528000,6.206001089164706,6.217918406189258,6.205926296009669,6.209685357032317,3640.7286857975464
1767531600,6.209685357032317,6.209812400642458,6.190734402680702,6.193848752404939,5148.079390480424
1767535200,6.193848752404939,6.207692104893063,6.193848752404939,6.207168558075533,2036.3810959949212
1767538800,6.207168558075533,6.228693646184748,6.207168558075533,6.228693646184748,4272.882331737457
1767542400,6.228693646184748,6.276495678046906,6.22629097310098,6.276495678046906,9135.42418767714
1767546000,6.276495678046906,6.276495678046906,6.265426829304975,6.265426829304975,2074.221400478732
1767549600,6.265426829304975,6.3392492591616865,6.234792383222254,6.236742601833882,36297.45359065331
1767553200,6.236742601833882,6.237457691629527,6.136602217642419,6.17256350874248,18743.894967644028
1767556800,6.17256350874248,6.21069620873808,6.17256350874248,6.2060362386849475,14015.569698922674
1767560400,6.2060362386849475,6.208382192964159,6.160477852264358,6.16052805260284,6820.736548190753
1767564000,6.16052805260284,6.175255529638339,6.16052805260284,6.175249748634748,1827.024040392088
1767567600,6.175249748634748,6.189965376708841,6.175249748634748,6.189965376708841,4010.0556221775905
1767571200,6.189965376708841,6.195314805624637,6.189965376708841,6.195314805624637,1091.6755215855576
1767574800,6.195314805624637,6.283001438993791,6.195314805624637,6.282144715868639,11951.253865915609
1767578400,6.282144715868639,6.281773069639621,6.259036575618018,6.259036575618018,3184.9649935225116
1767582000,6.259036575618018,6.259036575618018,6.258758346556846,6.258758346556846,724.7845670259812
1767585600,6.258758346556846,6.258758346556846,6.197827121903168,6.198674358851485,8492.649300858975
1767589200,6.198674358851485,6.198674358851485,6.1932830423332055,6.1932830423332055,1475.2399791284897
1767592800,6.1932830423332055,6.1932830423332055,6.171100490892718,6.171369565004077,5244.295342254204
1767596400,6.171369565004077,6.189492169635455,6.171369565004077,6.188419722214724,3130.3749376552296
1767600000,6.188419722214724,6.19755165180112,6.173966302003155,6.178822440464389,5231.700448885458
1767603600,6.178822440464389,6.178822440464389,6.129401170808373,6.129401170808373,11566.525204564732
1767607200,6.129401170808373,6.131086843371825,6.114499467315442,6.114499467315442,3727.287815209851
1767610800,6.114499467315442,6.121084634016336,6.114499467315442,6.121084634016336,3577.3350802660934
1767614400,6.121084634016336,6.189418180121755,6.126570175940508,6.187014182049694,11495.210386057712
1767618000,6.187014182049694,6.188051642682795,6.166389710404936,6.166389710404936,4979.783938356238
1767621600,6.166389710404936,6.187974109842446,6.164746612991969,6.187974109842446,5094.32781796277
1767625200,6.187974109842446,6.236343692027024,6.183359324469103,6.236054940847219,10310.955480377163
1767628800,6.236054940847219,6.261467453122306,6.235707448842788,6.246889583010673,9311.934256256836
1767632400,6.246889583010673,6.275218083629266,6.229397847111961,6.275218083629266,7490.767092506918
1767636000,6.275218083629266,6.328445907511499,6.2687713405358885,6.328432173701044,14166.703047145527
1767639600,6.328432173701044,6.395462596750896,6.317407999305466,6.37141481278168,22807.50020411112
1767643200,6.37141481278168,6.430114968997955,6.37141481278168,6.416730226230144,16000.211855946496
1767646800,6.416730226230144,6.472381132392366,6.4178090982121,6.470451046089207,12039.282287865171
1767650400,6.470451046089207,6.504105058056638,6.446362730496467,6.503005426182794,17446.027130991723
1767654000,6.503005426182794,6.503005426182794,6.482770336773803,6.482770336773803,3222.474679847697
1767657600,6.482770336773803,6.483758384227583,6.469492461451029,6.469883804343914,2691.760514286
1767661200,6.469883804343914,6.560378345274034,6.469883804343914,6.544258883554041,14840.456311406291
1767664800,6.544258883554041,6.564990481411901,6.540713283711198,6.554154918334574,4786.502046413921
1767668400,6.554154918334574,6.674237507901423,6.553995509219865,6.671726193327231,21952.67876786822
1767672000,6.671726193327231,6.712565170543308,6.64754517972376,6.711478800428964,11562.5310911419
1767675600,6.711478800428964,6.746369580860372,6.693680441982907,6.693680441982907,18545.98012977045
1767679200,6.693680441982907,6.698624537577539,6.665854142680234,6.685652394736273,9502.503085980086
1767682800,6.685652394736273,6.685652394736273,6.5702647138682195,6.573997391065611,22061.608956143875
1767686400,6.573997391065611,6.582867228517578,6.564813069522718,6.5667380016063515,5442.91917861
1767690000,6.5667380016063515,6.566787432503404,6.514398770932756,6.516102189419165,11641.313522220415
1767693600,6.516102189419165,6.552795609647184,6.516102189419165,6.529036295648932,9198.18853630042
1767697200,6.529036295648932,6.577409641840944,6.529036295648932,6.5772686422884945,9324.703002543636
1767700800,6.5772686422884945,6.6637922537124785,6.577158950403952,6.655576912705212,15696.592004510085
1767704400,6.655576912705212,6.676629104885885,6.655576912705212,6.674842376708396,5665.5632213847
1767708000,6.674842376708396,6.795181092828945,6.674590574741859,6.690641227490119,38621.613686798184
1767711600,6.690641227490119,6.709965332705645,6.640787373072214,6.640787373072214,19222.78505305499
1767715200,6.640787373072214,6.642620585628528,6.491425191528968,6.4946635751424235,28812.290476687747
1767718800,6.4946635751424235,6.495237625806027,6.417502661141785,6.421887408992718,12555.406532550745
1767722400,6.421887408992718,6.422563009653343,6.403346517105738,6.421062004429899,11844.684344573094
1767726000,6.421062004429899,6.440166875459981,6.416898444957537,6.4242902438735365,6860.835836150476
1767729600,6.4242902438735365,6.4957860704660275,6.4242902438735365,6.4957860704660275,14586.624026101494
1767733200,6.4957860704660275,6.59363924544952,6.49578571506409,6.5910530011299855,18094.523606816256
1767736800,6.5910530011299855,6.612224547864218,6.591440083290161,6.598053455903518,6655.906613762014
1767740400,6.598053455903518,6.619321620446364,6.598053455903518,6.619321620446364,3125.581768306042
1767744000,6.619321620446364,6.619321620446364,6.563281052929485,6.563281052929485,9368.479962519226
1767747600,6.563281052929485,6.5589673093849905,6.510190549971301,6.520451789597906,7883.543950770286
1767751200,6.520451789597906,6.524530503782263,6.486136160204111,6.524530503782263,7159.649021104425
1767754800,6.524530503782263,6.545988231335518,6.533861208333934,6.544955892485833,2698.701842203201
1767758400,6.544955892485833,6.545103839552782,6.525915072883095,6.525915072883095,2099.0258104135933
1767762000,6.525915072883095,6.530911065856907,6.508856650809487,6.508856650809487,3890.0092277214108
1767765600,6.508856650809487,6.508856650809487,6.500056729184172,6.501104741695838,3204.128364983321
1767769200,6.501104741695838,6.575640707886884,6.503470939133249,6.57480983656586,11806.819724819696
1767772800,6.57480983656586,6.624618649431719,6.574412076346072,6.60776958096779,12656.03680108833
1767776400,6.60776958096779,6.60776958096779,6.496437663493044,6.496695449117649,19328.140873312277
1767780000,6.496695449117649,6.515905478870082,6.49520677998958,6.515374272631106,11095.070595894222
1767783600,6.515374272631106,6.519825146163439,6.515061579246359,6.517740823717458,4092.2581500278225
1767787200,6.517740823717458,6.52021667595498,6.4979845862133585,6.4992359271876055,4695.171198603401
1767790800,6.4992359271876055,6.5015991261736845,6.4611877965998294,6.4611877965998294,10356.65330819534
1767794400,6.4611877965998294,6.457565403415447,6.362238516094095,6.386512150629795,20736.812456369295
1767798000,6.386512150629795,6.38729721381968,6.332657351895618,6.342559436246278,14590.186581707228
1767801600,6.342559436246278,6.360040233119398,6.340336393684809,6.347463617794491,7618.107227922333
1767805200,6.347463617794491,6.365933464447204,6.343272858361909,6.347010679658446,18506.932577688043
1767808800,6.347010679658446,6.418023718770978,6.34727354843536,6.384910965104701,13009.002975318735
1767812400,6.384910965104701,6.3929247179938535,6.326446545589696,6.362239460319649,19688.74291104597
1767816000,6.362239460319649,6.362239460319649,6.304590771188307,6.332855384560975,27133.72987502307
1767819600,6.332855384560975,6.33542049940767,6.284331236235953,6.288140660867487,15193.957962702298
1767823200,6.288140660867487,6.295132795571963,6.288140702833368,6.295132795571963,1349.0015340737154
1767826800,6.295132795571963,6.295132795571963,6.280042162901213,6.289852073990471,4029.3587447567593
1767830400,6.289852073990471,6.307096169569951,6.2898515775874255,6.307096169569951,2402.175498041498
1767834000,6.307096169569951,6.307096169569951,6.307096169569951,6.307096169569951,263.46767978629896
1767837600,6.307096169569951,6.307096169569951,6.284328463133757,6.29945029629482,3477.3692431330005
1767841200,6.29945029629482,6.299047479202251,6.274607825419858,6.274649409989527,3249.2646551853127
1767844800,6.274649409989527,6.2777359230500585,6.242566501140144,6.247158208880324,6183.944962569457
1767848400,6.247158208880324,6.26499600746159,6.247158208880324,6.26499600746159,3978.848494148045
1767852000,6.26499600746159,6.26499600746159,6.201470396602389,6.201525647291831,10295.043607002572
1767855600,6.201525647291831,6.187692969929411,6.118482101573027,6.161797911899895,17858.989355075588
1767859200,6.161797911899895,6.1837872100419835,6.144799457319346,6.144817738013605,12017.56859961793
1767862800,6.144817738013605,6.144817738013605,6.087736966490913,6.089172099162639,12342.244172709914
1767866400,6.089172099162639,6.09717958410493,6.049367173966843,6.09717958410493,14474.172768798699
1767870000,6.09717958410493,6.098536389210644,6.018441889546994,6.025176551583196,11440.85642805364
1767873600,6.025176551583196,6.027294375182415,6.003803646395032,6.004899721526673,6872.534460562098
1767877200,6.004899721526673,6.031136439401126,5.990359307040237,5.990868450229805,11635.021303296546
1767880800,5.990868450229805,5.98969575691236,5.9146115929768595,5.946145700460596,25225.019625666228
1767884400,5.946145700460596,6.027829059433334,5.946145406197048,6.0271398986934726,16345.766216056083
1767888000,6.0271398986934726,6.035265306849081,6.003415019321929,6.030041632114437,12213.478496885738
1767891600,6.030041632114437,6.030217734384336,5.985936518962376,5.985936518962376,8893.414009534294
1767895200,5.985936518962376,5.986107904550884,5.969162966423324,5.9692206010156745,5568.60552910568
1767898800,5.9692206010156745,5.9692206010156745,5.920873616217949,5.934347324193674,12303.204721068902
1767902400,5.934347324193674,5.939336960866819,5.916744736787838,5.939336960866819,6747.82964045704
1767906000,5.939336960866819,5.958978578043155,5.929169222170469,5.958978578043155,5419.387045376648
1767909600,5.958978578043155,5.976251585347798,5.958978578043155,5.963109202193663,3969.7220659223626
1767913200,5.963109202193663,5.963109202193663,5.958146458215658,5.958146458215658,3179.616687712476
1767916800,5.958146458215658,5.95814101423683,5.957785924851607,5.958140995495409,1071.3771393085844
1767920400,5.958140995495409,5.975263725642004,5.933411922352992,5.933411922352992,9381.550352890326
1767924000,5.933411922352992,5.9411230954766125,5.932041268567368,5.9411230954766125,1597.3202424039464
1767927600,5.9411230954766125,5.95365745684377,5.941122797399145,5.953653310093845,1975.2890193760982
1767931200,5.953653310093845,5.956418384809757,5.953653310093845,5.954441094300362,1937.1895789981897
1767934800,5.954441094300362,5.970291004474124,5.954441094300362,5.970291004474124,2239.3803407642936
